Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151015,-,-,-,38.57,-121.5,-8,10,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI
1999,8,1,8,30,603
1999,8,1,9,30,769
1999,8,1,10,30,891
1999,8,1,11,30,961
1999,8,1,12,30,971
1999,8,1,13,30,923
1999,8,1,14,30,817
1999,8,1,15,30,663
1999,8,1,16,30,482
1999,8,1,17,30,279
1999,8,1,18,30,91
1999,8,1,19,30,0
1999,8,1,20,30,0
1999,8,1,21,30,0
1999,8,1,22,30,0
1999,8,1,23,30,0
1999,8,2,0,30,0
1999,8,2,1,30,0
1999,8,2,2,30,0
1999,8,2,3,30,0
1999,8,2,4,30,0
1999,8,2,5,30,32
1999,8,2,6,30,199
1999,8,2,7,30,402
1999,8,2,8,30,596
1999,8,2,9,30,763
1999,8,2,10,30,888
1999,8,2,11,30,960
1999,8,2,12,30,972
1999,8,2,13,30,927
1999,8,2,14,30,820
1999,8,2,15,30,669
1999,8,2,16,30,482
1999,8,2,17,30,279
1999,8,2,18,30,89
1999,8,2,19,30,0
1999,8,2,20,30,0
1999,8,2,21,30,0
1999,8,2,22,30,0
1999,8,2,23,30,0
1999,8,3,0,30,0
1999,8,3,1,30,0
1999,8,3,2,30,0
1999,8,3,3,30,0
1999,8,3,4,30,0
1999,8,3,5,30,30
1999,8,3,6,30,196
1999,8,3,7,30,397
1999,8,3,8,30,593
1999,8,3,9,30,761
1999,8,3,10,30,889
1999,8,3,11,30,961
1999,8,3,12,30,976
1999,8,3,13,30,928
1999,8,3,14,30,826
1999,8,3,15,30,673
1999,8,3,16,30,485
1999,8,3,17,30,279
1999,8,3,18,30,88
1999,8,3,19,30,0
1999,8,3,20,30,0
1999,8,3,21,30,0
1999,8,3,22,30,0
1999,8,3,23,30,0
1999,8,4,0,30,0
1999,8,4,1,30,0
1999,8,4,2,30,0
1999,8,4,3,30,0
1999,8,4,4,30,0
1999,8,4,5,30,28
1999,8,4,6,30,93
1999,8,4,7,30,390
1999,8,4,8,30,584
1999,8,4,9,30,751
1999,8,4,10,30,876
1999,8,4,11,30,948
1999,8,4,12,30,963
1999,8,4,13,30,920
1999,8,4,14,30,819
1999,8,4,15,30,671
1999,8,4,16,30,475
1999,8,4,17,30,273
1999,8,4,18,30,84
1999,8,4,19,30,0
1999,8,4,20,30,0
1999,8,4,21,30,0
1999,8,4,22,30,0
1999,8,4,23,30,0
1999,8,5,0,30,0
1999,8,5,1,30,0
1999,8,5,2,30,0
1999,8,5,3,30,0
1999,8,5,4,30,0
1999,8,5,5,30,13
1999,8,5,6,30,65
1999,8,5,7,30,139
1999,8,5,8,30,234
1999,8,5,9,30,645
1999,8,5,10,30,883
1999,8,5,11,30,815
1999,8,5,12,30,830
1999,8,5,13,30,771
1999,8,5,14,30,630
1999,8,5,15,30,481
1999,8,5,16,30,237
1999,8,5,17,30,94
1999,8,5,18,30,40
1999,8,5,19,30,0
1999,8,5,20,30,0
1999,8,5,21,30,0
1999,8,5,22,30,0
1999,8,5,23,30,0
1999,8,6,0,30,0
1999,8,6,1,30,0
1999,8,6,2,30,0
1999,8,6,3,30,0
1999,8,6,4,30,0
1999,8,6,5,30,18
1999,8,6,6,30,127
1999,8,6,7,30,154
1999,8,6,8,30,216
1999,8,6,9,30,211
1999,8,6,10,30,390
1999,8,6,11,30,562
1999,8,6,12,30,955
1999,8,6,13,30,763
1999,8,6,14,30,573
1999,8,6,15,30,652
1999,8,6,16,30,463
1999,8,6,17,30,262
1999,8,6,18,30,64
1999,8,6,19,30,0
1999,8,6,20,30,0
1999,8,6,21,30,0
1999,8,6,22,30,0
1999,8,6,23,30,0
1999,8,7,0,30,0
1999,8,7,1,30,0
1999,8,7,2,30,0
1999,8,7,3,30,0
1999,8,7,4,30,0
1999,8,7,5,30,24
1999,8,7,6,30,185
1999,8,7,7,30,386
1999,8,7,8,30,582
1999,8,7,9,30,752
1999,8,7,10,30,877
1999,8,7,11,30,949
1999,8,7,12,30,962
1999,8,7,13,30,913
1999,8,7,14,30,806
1999,8,7,15,30,652
1999,8,7,16,30,464
1999,8,7,17,30,247
1999,8,7,18,30,59
1999,8,7,19,30,0
1999,8,7,20,30,0
1999,8,7,21,30,0
1999,8,7,22,30,0
1999,8,7,23,30,0
1999,8,8,0,30,0
1999,8,8,1,30,0
1999,8,8,2,30,0
1999,8,8,3,30,0
1999,8,8,4,30,0
1999,8,8,5,30,23
1999,8,8,6,30,184
1999,8,8,7,30,385
1999,8,8,8,30,583
1999,8,8,9,30,753
1999,8,8,10,30,879
1999,8,8,11,30,953
1999,8,8,12,30,784
1999,8,8,13,30,915
1999,8,8,14,30,787
1999,8,8,15,30,469
1999,8,8,16,30,407
1999,8,8,17,30,257
1999,8,8,18,30,73
1999,8,8,19,30,0
1999,8,8,20,30,0
1999,8,8,21,30,0
1999,8,8,22,30,0
1999,8,8,23,30,0
1999,8,9,0,30,0
1999,8,9,1,30,0
1999,8,9,2,30,0
1999,8,9,3,30,0
1999,8,9,4,30,0
1999,8,9,5,30,21
1999,8,9,6,30,179
1999,8,9,7,30,377
1999,8,9,8,30,569
1999,8,9,9,30,533
1999,8,9,10,30,675
1999,8,9,11,30,837
1999,8,9,12,30,795
1999,8,9,13,30,399
1999,8,9,14,30,577
1999,8,9,15,30,527
1999,8,9,16,30,424
1999,8,9,17,30,181
1999,8,9,18,30,43
1999,8,9,19,30,0
1999,8,9,20,30,0
1999,8,9,21,30,0
1999,8,9,22,30,0
1999,8,9,23,30,0
1999,8,10,0,30,0
1999,8,10,1,30,0
1999,8,10,2,30,0
1999,8,10,3,30,0
1999,8,10,4,30,0
1999,8,10,5,30,8
1999,8,10,6,30,133
1999,8,10,7,30,348
1999,8,10,8,30,359
1999,8,10,9,30,709
1999,8,10,10,30,633
1999,8,10,11,30,740
1999,8,10,12,30,675
1999,8,10,13,30,478
1999,8,10,14,30,499
1999,8,10,15,30,527
1999,8,10,16,30,434
1999,8,10,17,30,234
1999,8,10,18,30,31
1999,8,10,19,30,0
1999,8,10,20,30,0
1999,8,10,21,30,0
1999,8,10,22,30,0
1999,8,10,23,30,0
1999,8,11,0,30,0
1999,8,11,1,30,0
1999,8,11,2,30,0
1999,8,11,3,30,0
1999,8,11,4,30,0
1999,8,11,5,30,18
1999,8,11,6,30,172
1999,8,11,7,30,162
1999,8,11,8,30,189
1999,8,11,9,30,213
1999,8,11,10,30,397
1999,8,11,11,30,774
1999,8,11,12,30,943
1999,8,11,13,30,894
1999,8,11,14,30,789
1999,8,11,15,30,637
1999,8,11,16,30,444
1999,8,11,17,30,243
1999,8,11,18,30,62
1999,8,11,19,30,0
1999,8,11,20,30,0
1999,8,11,21,30,0
1999,8,11,22,30,0
1999,8,11,23,30,0
1999,8,12,0,30,0
1999,8,12,1,30,0
1999,8,12,2,30,0
1999,8,12,3,30,0
1999,8,12,4,30,0
1999,8,12,5,30,17
1999,8,12,6,30,173
1999,8,12,7,30,376
1999,8,12,8,30,574
1999,8,12,9,30,744
1999,8,12,10,30,873
1999,8,12,11,30,948
1999,8,12,12,30,963
1999,8,12,13,30,913
1999,8,12,14,30,808
1999,8,12,15,30,632
1999,8,12,16,30,462
1999,8,12,17,30,174
1999,8,12,18,30,44
1999,8,12,19,30,0
1999,8,12,20,30,0
1999,8,12,21,30,0
1999,8,12,22,30,0
1999,8,12,23,30,0
1999,8,13,0,30,0
1999,8,13,1,30,0
1999,8,13,2,30,0
1999,8,13,3,30,0
1999,8,13,4,30,0
1999,8,13,5,30,17
1999,8,13,6,30,180
1999,8,13,7,30,387
1999,8,13,8,30,587
1999,8,13,9,30,758
1999,8,13,10,30,886
1999,8,13,11,30,961
1999,8,13,12,30,972
1999,8,13,13,30,921
1999,8,13,14,30,812
1999,8,13,15,30,655
1999,8,13,16,30,457
1999,8,13,17,30,249
1999,8,13,18,30,61
1999,8,13,19,30,0
1999,8,13,20,30,0
1999,8,13,21,30,0
1999,8,13,22,30,0
1999,8,13,23,30,0
1999,8,14,0,30,0
1999,8,14,1,30,0
1999,8,14,2,30,0
1999,8,14,3,30,0
1999,8,14,4,30,0
1999,8,14,5,30,15
1999,8,14,6,30,175
1999,8,14,7,30,382
1999,8,14,8,30,582
1999,8,14,9,30,756
1999,8,14,10,30,884
1999,8,14,11,30,957
1999,8,14,12,30,968
1999,8,14,13,30,917
1999,8,14,14,30,806
1999,8,14,15,30,648
1999,8,14,16,30,456
1999,8,14,17,30,247
1999,8,14,18,30,59
1999,8,14,19,30,0
1999,8,14,20,30,0
1999,8,14,21,30,0
1999,8,14,22,30,0
1999,8,14,23,30,0
1999,8,15,0,30,0
1999,8,15,1,30,0
1999,8,15,2,30,0
1999,8,15,3,30,0
1999,8,15,4,30,0
1999,8,15,5,30,15
1999,8,15,6,30,172
1999,8,15,7,30,378
1999,8,15,8,30,577
1999,8,15,9,30,749
1999,8,15,10,30,876
1999,8,15,11,30,950
1999,8,15,12,30,961
1999,8,15,13,30,910
1999,8,15,14,30,802
1999,8,15,15,30,646
1999,8,15,16,30,452
1999,8,15,17,30,244
1999,8,15,18,30,56
1999,8,15,19,30,0
1999,8,15,20,30,0
1999,8,15,21,30,0
1999,8,15,22,30,0
1999,8,15,23,30,0
1999,8,16,0,30,0
1999,8,16,1,30,0
1999,8,16,2,30,0
1999,8,16,3,30,0
1999,8,16,4,30,0
1999,8,16,5,30,13
1999,8,16,6,30,169
1999,8,16,7,30,375
1999,8,16,8,30,576
1999,8,16,9,30,749
1999,8,16,10,30,877
1999,8,16,11,30,952
1999,8,16,12,30,963
1999,8,16,13,30,912
1999,8,16,14,30,802
1999,8,16,15,30,643
1999,8,16,16,30,449
1999,8,16,17,30,240
1999,8,16,18,30,53
1999,8,16,19,30,0
1999,8,16,20,30,0
1999,8,16,21,30,0
1999,8,16,22,30,0
1999,8,16,23,30,0
1999,8,17,0,30,0
1999,8,17,1,30,0
1999,8,17,2,30,0
1999,8,17,3,30,0
1999,8,17,4,30,0
1999,8,17,5,30,12
1999,8,17,6,30,172
1999,8,17,7,30,380
1999,8,17,8,30,583
1999,8,17,9,30,754
1999,8,17,10,30,882
1999,8,17,11,30,954
1999,8,17,12,30,965
1999,8,17,13,30,910
1999,8,17,14,30,799
1999,8,17,15,30,640
1999,8,17,16,30,446
1999,8,17,17,30,238
1999,8,17,18,30,51
1999,8,17,19,30,0
1999,8,17,20,30,0
1999,8,17,21,30,0
1999,8,17,22,30,0
1999,8,17,23,30,0
1999,8,18,0,30,0
1999,8,18,1,30,0
1999,8,18,2,30,0
1999,8,18,3,30,0
1999,8,18,4,30,0
1999,8,18,5,30,0
1999,8,18,6,30,166
1999,8,18,7,30,371
1999,8,18,8,30,572
1999,8,18,9,30,746
1999,8,18,10,30,874
1999,8,18,11,30,945
1999,8,18,12,30,955
1999,8,18,13,30,902
1999,8,18,14,30,791
1999,8,18,15,30,631
1999,8,18,16,30,437
1999,8,18,17,30,227
1999,8,18,18,30,45
1999,8,18,19,30,0
1999,8,18,20,30,0
1999,8,18,21,30,0
1999,8,18,22,30,0
1999,8,18,23,30,0
1999,8,19,0,30,0
1999,8,19,1,30,0
1999,8,19,2,30,0
1999,8,19,3,30,0
1999,8,19,4,30,0
1999,8,19,5,30,0
1999,8,19,6,30,163
1999,8,19,7,30,366
1999,8,19,8,30,568
1999,8,19,9,30,742
1999,8,19,10,30,871
1999,8,19,11,30,944
1999,8,19,12,30,955
1999,8,19,13,30,903
1999,8,19,14,30,794
1999,8,19,15,30,630
1999,8,19,16,30,437
1999,8,19,17,30,227
1999,8,19,18,30,43
1999,8,19,19,30,0
1999,8,19,20,30,0
1999,8,19,21,30,0
1999,8,19,22,30,0
1999,8,19,23,30,0
1999,8,20,0,30,0
1999,8,20,1,30,0
1999,8,20,2,30,0
1999,8,20,3,30,0
1999,8,20,4,30,0
1999,8,20,5,30,0
1999,8,20,6,30,160
1999,8,20,7,30,365
1999,8,20,8,30,567
1999,8,20,9,30,739
1999,8,20,10,30,867
1999,8,20,11,30,940
1999,8,20,12,30,950
1999,8,20,13,30,897
1999,8,20,14,30,787
1999,8,20,15,30,626
1999,8,20,16,30,431
1999,8,20,17,30,222
1999,8,20,18,30,40
1999,8,20,19,30,0
1999,8,20,20,30,0
1999,8,20,21,30,0
1999,8,20,22,30,0
1999,8,20,23,30,0
1999,8,21,0,30,0
1999,8,21,1,30,0
1999,8,21,2,30,0
1999,8,21,3,30,0
1999,8,21,4,30,0
1999,8,21,5,30,0
1999,8,21,6,30,154
1999,8,21,7,30,358
1999,8,21,8,30,557
1999,8,21,9,30,730
1999,8,21,10,30,858
1999,8,21,11,30,928
1999,8,21,12,30,938
1999,8,21,13,30,888
1999,8,21,14,30,777
1999,8,21,15,30,614
1999,8,21,16,30,417
1999,8,21,17,30,211
1999,8,21,18,30,34
1999,8,21,19,30,0
1999,8,21,20,30,0
1999,8,21,21,30,0
1999,8,21,22,30,0
1999,8,21,23,30,0
1999,8,22,0,30,0
1999,8,22,1,30,0
1999,8,22,2,30,0
1999,8,22,3,30,0
1999,8,22,4,30,0
1999,8,22,5,30,0
1999,8,22,6,30,143
1999,8,22,7,30,343
1999,8,22,8,30,544
1999,8,22,9,30,718
1999,8,22,10,30,849
1999,8,22,11,30,924
1999,8,22,12,30,931
1999,8,22,13,30,879
1999,8,22,14,30,762
1999,8,22,15,30,603
1999,8,22,16,30,401
1999,8,22,17,30,157
1999,8,22,18,30,21
1999,8,22,19,30,0
1999,8,22,20,30,0
1999,8,22,21,30,0
1999,8,22,22,30,0
1999,8,22,23,30,0
1999,8,23,0,30,0
1999,8,23,1,30,0
1999,8,23,2,30,0
1999,8,23,3,30,0
1999,8,23,4,30,0
1999,8,23,5,30,0
1999,8,23,6,30,138
1999,8,23,7,30,336
1999,8,23,8,30,535
1999,8,23,9,30,707
1999,8,23,10,30,835
1999,8,23,11,30,909
1999,8,23,12,30,918
1999,8,23,13,30,868
1999,8,23,14,30,757
1999,8,23,15,30,598
1999,8,23,16,30,406
1999,8,23,17,30,201
1999,8,23,18,30,29
1999,8,23,19,30,0
1999,8,23,20,30,0
1999,8,23,21,30,0
1999,8,23,22,30,0
1999,8,23,23,30,0
1999,8,24,0,30,0
1999,8,24,1,30,0
1999,8,24,2,30,0
1999,8,24,3,30,0
1999,8,24,4,30,0
1999,8,24,5,30,0
1999,8,24,6,30,149
1999,8,24,7,30,354
1999,8,24,8,30,556
1999,8,24,9,30,729
1999,8,24,10,30,856
1999,8,24,11,30,931
1999,8,24,12,30,940
1999,8,24,13,30,886
1999,8,24,14,30,773
1999,8,24,15,30,611
1999,8,24,16,30,415
1999,8,24,17,30,206
1999,8,24,18,30,29
1999,8,24,19,30,0
1999,8,24,20,30,0
1999,8,24,21,30,0
1999,8,24,22,30,0
1999,8,24,23,30,0
1999,8,25,0,30,0
1999,8,25,1,30,0
1999,8,25,2,30,0
1999,8,25,3,30,0
1999,8,25,4,30,0
1999,8,25,5,30,0
1999,8,25,6,30,147
1999,8,25,7,30,351
1999,8,25,8,30,551
1999,8,25,9,30,724
1999,8,25,10,30,851
1999,8,25,11,30,921
1999,8,25,12,30,927
1999,8,25,13,30,876
1999,8,25,14,30,764
1999,8,25,15,30,601
1999,8,25,16,30,405
1999,8,25,17,30,198
1999,8,25,18,30,26
1999,8,25,19,30,0
1999,8,25,20,30,0
1999,8,25,21,30,0
1999,8,25,22,30,0
1999,8,25,23,30,0
1999,8,26,0,30,0
1999,8,26,1,30,0
1999,8,26,2,30,0
1999,8,26,3,30,0
1999,8,26,4,30,0
1999,8,26,5,30,0
1999,8,26,6,30,134
1999,8,26,7,30,224
1999,8,26,8,30,430
1999,8,26,9,30,523
1999,8,26,10,30,451
1999,8,26,11,30,243
1999,8,26,12,30,625
1999,8,26,13,30,167
1999,8,26,14,30,114
1999,8,26,15,30,126
1999,8,26,16,30,146
1999,8,26,17,30,65
1999,8,26,18,30,12
1999,8,26,19,30,0
1999,8,26,20,30,0
1999,8,26,21,30,0
1999,8,26,22,30,0
1999,8,26,23,30,0
1999,8,27,0,30,0
1999,8,27,1,30,0
1999,8,27,2,30,0
1999,8,27,3,30,0
1999,8,27,4,30,0
1999,8,27,5,30,0
1999,8,27,6,30,87
1999,8,27,7,30,179
1999,8,27,8,30,366
1999,8,27,9,30,666
1999,8,27,10,30,789
1999,8,27,11,30,860
1999,8,27,12,30,871
1999,8,27,13,30,821
1999,8,27,14,30,716
1999,8,27,15,30,562
1999,8,27,16,30,375
1999,8,27,17,30,177
1999,8,27,18,30,18
1999,8,27,19,30,0
1999,8,27,20,30,0
1999,8,27,21,30,0
1999,8,27,22,30,0
1999,8,27,23,30,0
1999,8,28,0,30,0
1999,8,28,1,30,0
1999,8,28,2,30,0
1999,8,28,3,30,0
1999,8,28,4,30,0
1999,8,28,5,30,0
1999,8,28,6,30,134
1999,8,28,7,30,333
1999,8,28,8,30,532
1999,8,28,9,30,702
1999,8,28,10,30,831
1999,8,28,11,30,903
1999,8,28,12,30,911
1999,8,28,13,30,860
1999,8,28,14,30,749
1999,8,28,15,30,587
1999,8,28,16,30,385
1999,8,28,17,30,179
1999,8,28,18,30,16
1999,8,28,19,30,0
1999,8,28,20,30,0
1999,8,28,21,30,0
1999,8,28,22,30,0
1999,8,28,23,30,0
1999,8,29,0,30,0
1999,8,29,1,30,0
1999,8,29,2,30,0
1999,8,29,3,30,0
1999,8,29,4,30,0
1999,8,29,5,30,0
1999,8,29,6,30,135
1999,8,29,7,30,341
1999,8,29,8,30,543
1999,8,29,9,30,718
1999,8,29,10,30,846
1999,8,29,11,30,917
1999,8,29,12,30,925
1999,8,29,13,30,869
1999,8,29,14,30,755
1999,8,29,15,30,591
1999,8,29,16,30,387
1999,8,29,17,30,179
1999,8,29,18,30,15
1999,8,29,19,30,0
1999,8,29,20,30,0
1999,8,29,21,30,0
1999,8,29,22,30,0
1999,8,29,23,30,0
1999,8,30,0,30,0
1999,8,30,1,30,0
1999,8,30,2,30,0
1999,8,30,3,30,0
1999,8,30,4,30,0
1999,8,30,5,30,0
1999,8,30,6,30,132
1999,8,30,7,30,333
1999,8,30,8,30,533
1999,8,30,9,30,708
1999,8,30,10,30,838
1999,8,30,11,30,910
1999,8,30,12,30,920
1999,8,30,13,30,866
1999,8,30,14,30,754
1999,8,30,15,30,593
1999,8,30,16,30,393
1999,8,30,17,30,183
1999,8,30,18,30,15
1999,8,30,19,30,0
1999,8,30,20,30,0
1999,8,30,21,30,0
1999,8,30,22,30,0
1999,8,30,23,30,0
1999,8,31,0,30,0
1999,8,31,1,30,0
1999,8,31,2,30,0
1999,8,31,3,30,0
1999,8,31,4,30,0
1999,8,31,5,30,0
1999,8,31,6,30,134
1999,8,31,7,30,341
1999,8,31,8,30,546
1999,8,31,9,30,721
1999,8,31,10,30,850
1999,8,31,11,30,920
1999,8,31,12,30,927
1999,8,31,13,30,698
1999,8,31,14,30,755
1999,8,31,15,30,590
1999,8,31,16,30,276
1999,8,31,17,30,177
1999,8,31,18,30,12
1999,8,31,19,30,0
1999,8,31,20,30,0
1999,8,31,21,30,0
1999,8,31,22,30,0
1999,8,31,23,30,0
1999,9,1,0,30,0
1999,9,1,1,30,0
1999,9,1,2,30,0
1999,9,1,3,30,0
1999,9,1,4,30,0
1999,9,1,5,30,0
1999,9,1,6,30,128
1999,9,1,7,30,336
1999,9,1,8,30,537
1999,9,1,9,30,535
1999,9,1,10,30,631
1999,9,1,11,30,664
1999,9,1,12,30,289
1999,9,1,13,30,822
1999,9,1,14,30,726
1999,9,1,15,30,493
1999,9,1,16,30,358
1999,9,1,17,30,168
1999,9,1,18,30,0
1999,9,1,19,30,0
1999,9,1,20,30,0
1999,9,1,21,30,0
1999,9,1,22,30,0
1999,9,1,23,30,0
1999,9,2,0,30,0
1999,9,2,1,30,0
1999,9,2,2,30,0
1999,9,2,3,30,0
1999,9,2,4,30,0
1999,9,2,5,30,0
1999,9,2,6,30,123
1999,9,2,7,30,320
1999,9,2,8,30,518
1999,9,2,9,30,689
1999,9,2,10,30,813
1999,9,2,11,30,881
1999,9,2,12,30,887
1999,9,2,13,30,833
1999,9,2,14,30,717
1999,9,2,15,30,554
1999,9,2,16,30,359
1999,9,2,17,30,154
1999,9,2,18,30,0
1999,9,2,19,30,0
1999,9,2,20,30,0
1999,9,2,21,30,0
1999,9,2,22,30,0
1999,9,2,23,30,0
1999,9,3,0,30,0
1999,9,3,1,30,0
1999,9,3,2,30,0
1999,9,3,3,30,0
1999,9,3,4,30,0
1999,9,3,5,30,0
1999,9,3,6,30,116
1999,9,3,7,30,316
1999,9,3,8,30,514
1999,9,3,9,30,686
1999,9,3,10,30,812
1999,9,3,11,30,882
1999,9,3,12,30,888
1999,9,3,13,30,830
1999,9,3,14,30,714
1999,9,3,15,30,548
1999,9,3,16,30,351
1999,9,3,17,30,147
1999,9,3,18,30,0
1999,9,3,19,30,0
1999,9,3,20,30,0
1999,9,3,21,30,0
1999,9,3,22,30,0
1999,9,3,23,30,0
1999,9,4,0,30,0
1999,9,4,1,30,0
1999,9,4,2,30,0
1999,9,4,3,30,0
1999,9,4,4,30,0
1999,9,4,5,30,0
1999,9,4,6,30,121
1999,9,4,7,30,325
1999,9,4,8,30,528
1999,9,4,9,30,702
1999,9,4,10,30,829
1999,9,4,11,30,898
1999,9,4,12,30,903
1999,9,4,13,30,848
1999,9,4,14,30,730
1999,9,4,15,30,566
1999,9,4,16,30,365
1999,9,4,17,30,155
1999,9,4,18,30,0
1999,9,4,19,30,0
1999,9,4,20,30,0
1999,9,4,21,30,0
1999,9,4,22,30,0
1999,9,4,23,30,0
1999,9,5,0,30,0
1999,9,5,1,30,0
1999,9,5,2,30,0
1999,9,5,3,30,0
1999,9,5,4,30,0
1999,9,5,5,30,0
1999,9,5,6,30,116
1999,9,5,7,30,314
1999,9,5,8,30,514
1999,9,5,9,30,686
1999,9,5,10,30,812
1999,9,5,11,30,881
1999,9,5,12,30,887
1999,9,5,13,30,829
1999,9,5,14,30,714
1999,9,5,15,30,549
1999,9,5,16,30,350
1999,9,5,17,30,146
1999,9,5,18,30,0
1999,9,5,19,30,0
1999,9,5,20,30,0
1999,9,5,21,30,0
1999,9,5,22,30,0
1999,9,5,23,30,0
1999,9,6,0,30,0
1999,9,6,1,30,0
1999,9,6,2,30,0
1999,9,6,3,30,0
1999,9,6,4,30,0
1999,9,6,5,30,0
1999,9,6,6,30,116
1999,9,6,7,30,317
1999,9,6,8,30,517
1999,9,6,9,30,689
1999,9,6,10,30,814
1999,9,6,11,30,882
1999,9,6,12,30,887
1999,9,6,13,30,828
1999,9,6,14,30,711
1999,9,6,15,30,548
1999,9,6,16,30,352
1999,9,6,17,30,145
1999,9,6,18,30,0
1999,9,6,19,30,0
1999,9,6,20,30,0
1999,9,6,21,30,0
1999,9,6,22,30,0
1999,9,6,23,30,0
1999,9,7,0,30,0
1999,9,7,1,30,0
1999,9,7,2,30,0
1999,9,7,3,30,0
1999,9,7,4,30,0
1999,9,7,5,30,0
1999,9,7,6,30,113
1999,9,7,7,30,316
1999,9,7,8,30,517
1999,9,7,9,30,690
1999,9,7,10,30,816
1999,9,7,11,30,884
1999,9,7,12,30,889
1999,9,7,13,30,830
1999,9,7,14,30,711
1999,9,7,15,30,544
1999,9,7,16,30,345
1999,9,7,17,30,139
1999,9,7,18,30,0
1999,9,7,19,30,0
1999,9,7,20,30,0
1999,9,7,21,30,0
1999,9,7,22,30,0
1999,9,7,23,30,0
1999,9,8,0,30,0
1999,9,8,1,30,0
1999,9,8,2,30,0
1999,9,8,3,30,0
1999,9,8,4,30,0
1999,9,8,5,30,0
1999,9,8,6,30,112
1999,9,8,7,30,316
1999,9,8,8,30,518
1999,9,8,9,30,691
1999,9,8,10,30,818
1999,9,8,11,30,886
1999,9,8,12,30,890
1999,9,8,13,30,831
1999,9,8,14,30,713
1999,9,8,15,30,544
1999,9,8,16,30,342
1999,9,8,17,30,93
1999,9,8,18,30,0
1999,9,8,19,30,0
1999,9,8,20,30,0
1999,9,8,21,30,0
1999,9,8,22,30,0
1999,9,8,23,30,0
1999,9,9,0,30,0
1999,9,9,1,30,0
1999,9,9,2,30,0
1999,9,9,3,30,0
1999,9,9,4,30,0
1999,9,9,5,30,0
1999,9,9,6,30,78
1999,9,9,7,30,256
1999,9,9,8,30,423
1999,9,9,9,30,131
1999,9,9,10,30,712
1999,9,9,11,30,843
1999,9,9,12,30,844
1999,9,9,13,30,786
1999,9,9,14,30,674
1999,9,9,15,30,514
1999,9,9,16,30,301
1999,9,9,17,30,111
1999,9,9,18,30,0
1999,9,9,19,30,0
1999,9,9,20,30,0
1999,9,9,21,30,0
1999,9,9,22,30,0
1999,9,9,23,30,0
1999,9,10,0,30,0
1999,9,10,1,30,0
1999,9,10,2,30,0
1999,9,10,3,30,0
1999,9,10,4,30,0
1999,9,10,5,30,0
1999,9,10,6,30,100
1999,9,10,7,30,296
1999,9,10,8,30,493
1999,9,10,9,30,664
1999,9,10,10,30,788
1999,9,10,11,30,856
1999,9,10,12,30,860
1999,9,10,13,30,803
1999,9,10,14,30,685
1999,9,10,15,30,521
1999,9,10,16,30,323
1999,9,10,17,30,120
1999,9,10,18,30,0
1999,9,10,19,30,0
1999,9,10,20,30,0
1999,9,10,21,30,0
1999,9,10,22,30,0
1999,9,10,23,30,0
1999,9,11,0,30,0
1999,9,11,1,30,0
1999,9,11,2,30,0
1999,9,11,3,30,0
1999,9,11,4,30,0
1999,9,11,5,30,0
1999,9,11,6,30,92
1999,9,11,7,30,288
1999,9,11,8,30,486
1999,9,11,9,30,655
1999,9,11,10,30,779
1999,9,11,11,30,846
1999,9,11,12,30,849
1999,9,11,13,30,788
1999,9,11,14,30,669
1999,9,11,15,30,502
1999,9,11,16,30,307
1999,9,11,17,30,111
1999,9,11,18,30,0
1999,9,11,19,30,0
1999,9,11,20,30,0
1999,9,11,21,30,0
1999,9,11,22,30,0
1999,9,11,23,30,0
1999,9,12,0,30,0
1999,9,12,1,30,0
1999,9,12,2,30,0
1999,9,12,3,30,0
1999,9,12,4,30,0
1999,9,12,5,30,0
1999,9,12,6,30,96
1999,9,12,7,30,291
1999,9,12,8,30,488
1999,9,12,9,30,657
1999,9,12,10,30,779
1999,9,12,11,30,845
1999,9,12,12,30,848
1999,9,12,13,30,789
1999,9,12,14,30,672
1999,9,12,15,30,506
1999,9,12,16,30,310
1999,9,12,17,30,110
1999,9,12,18,30,0
1999,9,12,19,30,0
1999,9,12,20,30,0
1999,9,12,21,30,0
1999,9,12,22,30,0
1999,9,12,23,30,0
1999,9,13,0,30,0
1999,9,13,1,30,0
1999,9,13,2,30,0
1999,9,13,3,30,0
1999,9,13,4,30,0
1999,9,13,5,30,0
